Time 3-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
541.000000 0.002380 0.000382 0.003146 0.005908
542.000000 0.002943 0.000440 0.003087 0.006470
543.000000 0.002254 0.000530 0.003573 0.006357
544.000000 0.005510 0.001016 0.006095 0.012621
545.000000 0.005596 0.000841 0.006000 0.012437
546.000000 0.002364 0.000585 0.004149 0.007098
547.000000 0.003287 0.000870 0.005428 0.009585
548.000000 0.003494 0.000662 0.004658 0.008814
549.000000 0.005752 0.001251 0.006242 0.013245
550.000000 0.008115 0.001276 0.005878 0.015269
551.000000 0.007394 0.001283 0.005649 0.014326
552.000000 0.006338 0.001075 0.005824 0.013237
553.000000 0.001489 0.000465 0.002730 0.004684
554.000000 0.002212 0.000514 0.003082 0.005808
555.000000 0.002248 0.000501 0.003229 0.005978
556.000000 0.006222 0.001317 0.004848 0.012387
557.000000 0.003919 0.000750 0.005033 0.009702
558.000000 0.005824 0.001255 0.006982 0.014061
559.000000 0.003271 0.000634 0.003772 0.007677
560.000000 0.002044 0.000527 0.003339 0.005910
561.000000 0.003416 0.000950 0.004058 0.008424
562.000000 0.006122 0.001130 0.005058 0.012310
563.000000 0.005525 0.001516 0.005808 0.012849
564.000000 0.005963 0.001261 0.005000 0.012224
565.000000 0.004367 0.001141 0.005086 0.010594
566.000000 0.003955 0.001083 0.004657 0.009695
567.000000 0.004717 0.000912 0.005544 0.011173
568.000000 0.001109 0.000459 0.003217 0.004785
569.000000 0.001749 0.000456 0.003002 0.005207
570.000000 0.001678 0.000503 0.003294 0.005475
571.000000 0.002245 0.000587 0.002588 0.005420
572.000000 0.001833 0.000571 0.003343 0.005747
573.000000 0.003174 0.000571 0.004098 0.007843
574.000000 0.004143 0.000450 0.004385 0.008978
575.000000 0.004989 0.000691 0.005147 0.010827
576.000000 0.005137 0.000900 0.004472 0.010509
577.000000 0.001209 0.000693 0.003013 0.004915
578.000000 0.003555 0.000846 0.003727 0.008128
579.000000 0.001422 0.000494 0.002928 0.004844
580.000000 0.001704 0.000469 0.003082 0.005255
581.000000 0.004528 0.001186 0.004564 0.010278
582.000000 0.002229 0.000630 0.003274 0.006133
583.000000 0.002821 0.000568 0.003679 0.007068
584.000000 0.002124 0.000631 0.003270 0.006025
585.000000 0.002543 0.000468 0.003663 0.006674
586.000000 0.004109 0.001312 0.004964 0.010385
587.000000 0.006331 0.001241 0.005022 0.012594
588.000000 0.005876 0.001196 0.004851 0.011923
589.000000 0.002215 0.000704 0.004971 0.007890
590.000000 0.001783 0.000426 0.002922 0.005131
591.000000 0.001740 0.000649 0.003091 0.005480
592.000000 0.001851 0.000431 0.003368 0.005650
593.000000 0.001188 0.000402 0.003764 0.005354
594.000000 0.001834 0.000441 0.003249 0.005524
595.000000 0.001023 0.000317 0.006674 0.008014
596.000000 0.001609 0.000564 0.003598 0.005771
597.000000 0.001521 0.000322 0.003281 0.005124
598.000000 0.001176 0.000464 0.003777 0.005417
599.000000 0.001515 0.000591 0.003415 0.005521
600.000000 0.000000 0.000251 0.002756 0.003007
